,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1163660,1163660,Soul Reaper,Power Level Studios Inc.,Power Level Studios Inc.,,11,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
1174440,1174440,A Zone,LUCKY STAR STUDIO,LUCKY STAR STUDIO,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
577730,577730,Idle Evolution,MTR,NewProject,,110,36,0,"0 .. 20,000",235,0,235,0,499,499,0,5
1166310,1166310,Tactical Three Kingdoms (3 Kingdoms) - Strategy & War,Camex Games,Camex Games,,60,22,0,"0 .. 20,000",0,0,0,0,0,0,0,13
678890,678890,Airport Simulator 2019,Kittehface,Toplitz Productions,,27,82,0,"0 .. 20,000",264,0,264,0,1999,1999,0,2
950370,950370,Tactics & Strategy Master 2:Princess of Holy Light（圣光战姬）,Gemini Stars Games,Gemini Stars Games,,93,46,0,"0 .. 20,000",0,0,0,0,399,799,50,2
318090,318090,DICETINY: The Lord of the Dice,Fakedice,JnK,,156,71,0,"0 .. 20,000",141,0,141,0,99,99,0,0
1011860,1011860,答题英雄——细胞生物学,蛋炒饭,蛋炒饭,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
451670,451670,War Birds: WW2 Air strike 1942,HGames-ArtWorks,OtakuMaker.com,,36,27,0,"0 .. 20,000",187,0,210,0,399,399,0,0
378800,378800,Police Tactics: Imperio,CyberphobX Ltd.,astragon Entertainment,,229,134,0,"0 .. 20,000",94,0,94,0,2499,2499,0,1
654690,654690,Bermuda - Lost Survival,NIGHTBOX,NIGHTBOX,,233,124,0,"0 .. 20,000",0,0,0,0,1499,1499,0,3
1387560,1387560,Educational Games for Kids,Crazysoft Limited,Crazysoft Limited,,4,0,0,"0 .. 20,000",0,0,0,0,1299,1299,0,5
827420,827420,Coin Pusher,RewindApp,RewindApp,,39,24,0,"0 .. 20,000",0,0,0,0,99,99,0,0
676500,676500,Time Warpers,Proton Studio Inc,Proton Studio Inc,,346,42,0,"0 .. 20,000",170,0,170,0,1999,1999,0,63
814740,814740,Armored Battle Crew [World War 1] - Tank Warfare and Crew Management Simulator,Gattai Games,Gattai Games,,243,55,0,"0 .. 20,000",0,0,0,0,1999,1999,0,4
365800,365800,AdvertCity,VoxelStorm,VoxelStorm,,48,35,0,"0 .. 20,000",165,0,324,0,1999,1999,0,0
575880,575880,1979 Invasion Earth,Jonni Hirst,Jonni Hirst,,27,7,0,"0 .. 20,000",317,0,317,0,199,199,0,0
444130,444130,Auralux: Constellations,"War Drum Studios, E McNeill",War Drum Studios,,79,22,0,"0 .. 20,000",0,0,0,0,999,999,0,3
1206730,1206730,Tower of Arcana,PentaBit,PentaBit,,2,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
678620,678620,Battle Chess II: Chinese Chess,Interplay Entertainment Corp.,Interplay Entertainment Corp.,,8,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
363840,363840,Ancient Battle: Rome,HexWar Games Ltd,HexWar Games Ltd,,7,5,0,"0 .. 20,000",0,0,0,0,999,999,0,0
675950,675950,Peninsular War Battles,HexWar Games,HexWar Games,,11,15,0,"0 .. 20,000",0,0,0,0,999,999,0,1
763300,763300,GAME TUBE ♛,GAME TUBE hede,GAME TUBE hede,,3,10,0,"0 .. 20,000",0,0,0,0,199,999,80,0
844420,844420,Demon's Rise - Lords of Chaos,Wave Light Games Inc.,Wave Light Games Inc.,,105,18,0,"0 .. 20,000",0,0,0,0,699,699,0,4
354310,354310,Claws & Feathers,Alawar Entertainment,Buka Entertainment,,52,4,0,"0 .. 20,000",185,0,185,0,699,699,0,2
433830,433830,Rescue From Goblin Deep,"Duncan Perham, Steve Tierney",Floating Brain Limited,,4,2,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1076920,1076920,Generals & Rulers,Hamsters Gaming,Hamsters Gaming,,241,111,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
503950,503950,Star Tactics Redux,Devil's Dozen Games,Devil's Dozen Games,,37,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
586790,586790,Hold your houses,WhackAKey Games,WhackAKey Games,,9,16,0,"0 .. 20,000",309,0,313,0,99,99,0,1
1295250,1295250,Future Fragments - Command Z,Command Z,Ziga Studio,,3,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1321110,1321110,MonsterTerritory,3000White,3000White,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
732070,732070,Lost in the tomb,Sokolab,Paper Pirates,,27,19,0,"0 .. 20,000",0,0,0,0,99,99,0,0
837940,837940,Mobile Forces,Rage Software,Funbox Media Ltd,,34,3,0,"0 .. 20,000",24,0,24,0,399,399,0,0
469800,469800,Evolution Board Game,North Star Digital Studios,North Star Games,,201,44,0,"0 .. 20,000",305,305,305,305,1499,1499,0,12
409730,409730,Death by Game Show,Oointah,"Forgotten Empires LLC, XTeam Software Solutions srls",,91,26,0,"0 .. 20,000",86,0,105,0,199,199,0,1
584760,584760,Rayless,Reb_Orn,Reb_Orn,,4,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
603320,603320,Age of Defense,Battlecruiser Games,Battlecruiser Games,,312,73,0,"0 .. 20,000",28,0,28,0,999,999,0,4
655480,655480,Solar Settlers,BrainGoodGames,BrainGoodGames,,209,9,0,"0 .. 20,000",0,0,0,0,999,999,0,3
754500,754500,Plutocracy,Redwood,Redwood,,424,131,0,"0 .. 20,000",0,0,0,0,2499,2499,0,12
802960,802960,Oracle: Threads of Fate,Oracle Gaming Orlando LLC,Oracle Gaming Orlando LLC,,10,7,0,"0 .. 20,000",0,0,0,0,0,0,0,0
776510,776510,RICHCODE富豪密码,万族游戏,万族游戏,,18,14,0,"0 .. 20,000",0,0,0,0,599,599,0,0
836760,836760,Sorcery Saga: Curse of the Great Curry God,Idea Factory,Ghostlight LTD,,69,17,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
730450,730450,AXYOS: Battlecards,Axyos Games,Axyos Games,,25,4,0,"0 .. 20,000",0,0,0,0,99,499,80,0
429390,429390,XenoShyft,Cool Mini or Not,Asmodee Digital,,55,26,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1015140,1015140,10 Miles To Safety,Trickjump Games,Trickjump Games,,333,80,0,"0 .. 20,000",296,0,296,0,1299,1299,0,56
536420,536420,Shining Plume,Warfare Studios,Warfare Studios,,29,20,0,"0 .. 20,000",104,0,128,0,51,399,87,6
32150,32150,Everyday Genius: SquareLogic,TrueThought,TrueThought,,337,7,0,"0 .. 20,000",689,0,689,0,499,499,0,6
844350,844350,Obscurity,RewindApp,RewindApp,,2,7,0,"0 .. 20,000",0,0,0,0,99,99,0,0
788420,788420,Potion Explosion,Studio Clangore,Horrible Guild,,95,17,0,"0 .. 20,000",132,212,132,212,699,699,0,17
780670,780670,Fantasy of Expedition,LW.C,"LW.C, Milk Bottle Studio",,441,92,0,"0 .. 20,000",371,0,406,0,999,999,0,11
1195870,1195870,零界战线,Elementman Technology,Elementman Technology,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1013310,1013310,Peaky Blinders: Mastermind,FuturLab,Curve Digital,,186,65,0,"0 .. 20,000",0,0,0,0,2499,2499,0,6
1363140,1363140,Altwaldheim: Town in Turmoil,Maximilian Ludl,Maximilian Ludl,,8,2,0,"0 .. 20,000",0,0,0,0,749,999,25,2
17180,17180,Mosby's Confederacy,"Tilted Mill Entertainment, Inc.","Tilted Mill Entertainment, Inc.",,21,8,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1398390,1398390,SPACE / MECH / PILOT,SKY HOUR WORKS,SKY HOUR WORKS,,87,13,0,"0 .. 20,000",0,0,0,0,0,0,0,61
12420,12420,Perimeter 2: New Earth,KDV Games,Strategy First,,13,45,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
783210,783210,Aggressors: Ancient Rome,Kubat Software,Slitherine Ltd.,,166,38,0,"0 .. 20,000",0,0,0,0,2999,2999,0,4
302570,302570,Dangerous,Binary Helix,XP,,14,34,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
756880,756880,NVL,CUTE ANIME GIRLS,Tranquility games,,116,68,0,"0 .. 20,000",1,0,1,0,199,199,0,0
451400,451400,Meridian: Squad 22,Elder Games,Headup,,75,31,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
509910,509910,Night Vigil,Drew Radley,My Insomnia Presents,,6,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
883680,883680,Four Kings One War,StaplesVR,StaplesVR,,61,57,0,"0 .. 20,000",0,0,0,0,0,0,0,1
859180,859180,Monster Castle,Lemix game,Lemix game,,49,35,0,"0 .. 20,000",0,0,0,0,0,0,0,16
600280,600280,Supreme Ruler The Great War,BattleGoat Studios,BattleGoat Studios,,51,29,0,"0 .. 20,000",0,0,0,0,1999,1999,0,6
315080,315080,Foresight,Strides Interactive,mNosGaming,,37,7,0,"0 .. 20,000",193,0,193,0,499,499,0,0
557190,557190,BuildMoreCubes,HA Studio Ltd.,HA Studio Ltd.,,19,10,0,"0 .. 20,000",300,0,300,0,199,199,0,0
389690,389690,Nightclub Emporium,United Independent Entertainment GmbH,United Independent Entertainment GmbH,,0,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1179010,1179010,Rollers,DarxDev,DarxDev,,12,2,0,"0 .. 20,000",0,0,0,0,0,0,0,0
614880,614880,Battle for Enlor,Sonera Game Studio,Sonera Game Studio,,8,11,0,"0 .. 20,000",415,0,415,0,299,299,0,0
549180,549180,Army Men: Toys in Space,The 3DO Company,2K,,32,14,0,"0 .. 20,000",0,0,0,0,599,599,0,0
267730,267730,Ground Pounders,Kerberos Productions Inc.,Kerberos Productions Inc.,,16,26,0,"0 .. 20,000",284,0,284,0,499,499,0,0
369390,369390,Scourge of War: Waterloo,NorbSoftDev,Slitherine Ltd.,,140,34,0,"0 .. 20,000",0,0,0,0,4999,4999,0,7
1168250,1168250,Shades Of Heroes,Infosuccess3d,Infosuccess3d,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,1
1368820,1368820,RollerCoaster Tycoon 3: Complete Edition,"Frontier Developments, Aspyr (Mac)","Frontier Foundry, Aspyr (Mac)",,105,27,0,"0 .. 20,000",0,0,0,0,1399,1999,30,192
306260,306260,Selknam Defense,,Creability,,22,31,0,"0 .. 20,000",1,0,1,0,499,499,0,0
457450,457450,Defend Your Crypt,Ratalaika Games S.L.,Ratalaika Games S.L.,,31,8,0,"0 .. 20,000",0,0,0,0,299,299,0,0
486290,486290,Waddle Home,Archiact,Archiact Interactive Ltd.,,30,3,0,"0 .. 20,000",5,0,7,0,499,499,0,0
521750,521750,Romance of the Three Kingdoms Ⅴ with Power Up Kit / 三國志Ⅴ with パワーアップキット,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,36,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,17
654440,654440,Isotiles - Isometric Puzzle Game,Robert Alvarez,Robert Alvarez,,108,14,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1367720,1367720,General War Memories,jtggame,jtggame,,3,6,0,"0 .. 20,000",0,0,0,0,0,0,0,7
280540,280540,GhostControl Inc.,bumblebee,Application Systems Heidelberg,,117,43,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
331390,331390,Winged Sakura: Mindy's Arc,WINGED SAKURA GAMES,WINGED SAKURA GAMES,,138,33,0,"0 .. 20,000",1760,0,1760,0,1499,1499,0,0
1015090,1015090,Last Day of Rome,Hamsters,Hamsters,,101,76,0,"0 .. 20,000",0,0,0,0,1199,1199,0,1
669320,669320,Nation War:Chronicles | 国战:列国志传,Yiming, Yiming,,287,127,0,"0 .. 20,000",0,0,0,0,1099,1099,0,2
494670,494670,TransRoad: USA,Deck13 Hamburg,astragon Entertainment,,162,170,0,"0 .. 20,000",0,0,0,0,2999,2999,0,8
867550,867550,Range Ball,meokigame,meokigame,,22,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
286520,286520,Viking Brothers,"Alawar, Whalebox Studio",Viva  Media Inc,,27,12,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1146600,1146600,For the People,Brezg Studio,101XP,,258,68,0,"0 .. 20,000",0,0,0,0,1699,1699,0,3
207710,207710,Bumbledore,Nimbly Games,Nimbly Games,,27,16,0,"0 .. 20,000",0,0,0,0,499,499,0,0
227760,227760,March of the Eagles,Paradox Development Studio,Paradox Interactive,,176,86,0,"0 .. 20,000",250,0,348,0,1999,1999,0,7
271990,271990,Dreamscape,Aldorlea Games,Degica,,43,8,0,"0 .. 20,000",79,0,79,0,999,999,0,0
345010,345010,Ascent - The Space Game,Fluffy Kitten Studios,Fluffy Kitten Studios,,223,100,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
324400,324400,Pocket God vs Desert Ashes,"Nine Tales Digital, Bolt Creative",Nine Tales Digital,,8,10,0,"0 .. 20,000",0,0,0,0,499,499,0,0
460780,460780,Avadon 3: The Warborn,Spiderweb Software,Spiderweb Software,,89,7,0,"0 .. 20,000",6,0,6,0,1999,1999,0,2
1196620,1196620,佣兵战歌,酷呐网络科技,酷呐网络科技,,32,21,0,"0 .. 20,000",0,0,0,0,899,899,0,0
572220,572220,MageQuit,Bowlcut Studios,Bowlcut Studios,,277,11,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
676720,676720,Bug Killers,Swarog Games,Swarog Games,,11,19,0,"0 .. 20,000",0,0,0,0,499,499,0,1
292760,292760,Rise of Prussia Gold,Ageod,Slitherine Ltd.,,21,8,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
930780,930780,Blood Card,Pixel Cattle Games,Pixel Cattle Games,,428,88,0,"0 .. 20,000",208,0,208,0,1499,1499,0,12
328440,328440,Deadlock: Planetary Conquest,"Accolade, Inc.","Retroism, Nightdive Studios",,21,45,0,"0 .. 20,000",0,0,0,0,699,699,0,1
548110,548110,Star-Twine,SPARSE//GameDev,SPARSE//GameDev,,11,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
581220,581220,News Tycoon,Oreol,Oreol,,44,78,0,"0 .. 20,000",205,0,205,0,699,699,0,0
1332610,1332610,TeamJumpers,Pablo Heckman,Pablo Heckman,,13,13,0,"0 .. 20,000",0,0,0,0,0,0,0,3
730410,730410,Music Band Manager,Hamsters Gaming,Hamsters Gaming,,194,155,0,"0 .. 20,000",0,0,0,0,799,799,0,1
1422630,1422630,Active Neurons 3 - Wonders Of The World,Nikolai Usachev,USANIK STD,,8,2,0,"0 .. 20,000",0,0,0,0,0,0,0,3
295990,295990,Evopollution,Atapki,Atapki,,35,90,0,"0 .. 20,000",0,0,0,0,499,499,0,0
964130,964130,My Colony,Ape Apps,Ape Apps,,54,10,0,"0 .. 20,000",0,0,0,0,499,499,0,7
339640,339640,Jagged Alliance Online: Reloaded,Cliffhanger Productions,Cliffhanger Productions,,78,70,0,"0 .. 20,000",263,0,263,0,0,0,0,0
1393850,1393850,Outer Frontier,Roley Games,Roley Games,,0,1,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
310390,310390,Advanced Tactics Gold,VR Designs,Slitherine Ltd.,,96,23,0,"0 .. 20,000",0,0,0,0,2999,2999,0,5
357600,357600,Unium,Kittehface Software,Kittehface Software,,271,15,0,"0 .. 20,000",82,0,82,0,199,199,0,0
391410,391410,"Rock, the Tree Hugger","Machineman1357, Phanom Games","Machineman1357, Phanom Games",,3,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
716610,716610,Battle for the Galaxy,AMT Games,AMT Games,,110,122,0,"0 .. 20,000",0,0,0,0,0,0,0,13
1270420,1270420,Box Nation [] Lets Go Build and Fight,Box Nation hede,Box Nation hede,,0,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
595420,595420,Franchise Hockey Manager 4,Out of the Park Developments,Out of the Park Developments,,92,52,0,"0 .. 20,000",0,0,0,0,1999,1999,0,7
336020,336020,Pahelika: Secret Legends,Ironcode Gaming,Ironcode Gaming,,27,33,0,"0 .. 20,000",0,0,0,0,999,999,0,0
345710,345710,Damned Nation Reborn,Sinister,Sinister,,18,59,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
477730,477730,Eador. Imperium,Snowbird Games,Snowbird Games,,849,227,0,"0 .. 20,000",394,575,397,575,1999,1999,0,20
665440,665440,Civil War: Gettysburg,HexWar Games,HexWar Games,,16,5,0,"0 .. 20,000",0,0,0,0,999,999,0,2
699740,699740,BANNERMEN,Pathos Interactive,Pathos Interactive,,142,112,0,"0 .. 20,000",0,0,0,0,2999,2999,0,1
1393410,1393410,Seek Girl V,DSGame,DSGame,,334,168,0,"0 .. 20,000",27,0,28,0,199,199,0,7
923890,923890,Yet another tower defence,Fantasy Li,SakuraGame,,68,31,0,"0 .. 20,000",0,0,0,0,199,199,0,1
386330,386330,HoD: On open seas,Pirate goup media,Pirate group media,,4,17,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1162680,1162680,Stigmatized Property | 事故物件,Chilla's Art,Chilla's Art,,341,79,0,"0 .. 20,000",0,0,0,0,299,299,0,3
1389750,1389750,RoboPhobik,Haruneko Entertainment,Haruneko Entertainment,,8,0,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
907460,907460,Girlfriend Cards,meokigame,meokigame,,12,18,0,"0 .. 20,000",0,0,0,0,99,99,0,0
293960,293960,Spice Road,Aartform Games,Aartform Games,,37,20,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
338830,338830,Star Nomad,Huy Phan,Huy Phan,,23,16,0,"0 .. 20,000",0,0,0,0,99,99,0,1
367710,367710,Afterlife Empire,"Autobotika, Game Nation Inc",The Fine Young Capitalists,,43,41,0,"0 .. 20,000",0,0,0,0,499,499,0,0
397160,397160,Aurora Dusk: Steam Age,Sylvain Harlaut,Sylvain Harlaut,,217,41,0,"0 .. 20,000",0,0,0,0,999,999,0,6
453300,453300,A Healer Only Lives Twice,Pon Pon Games,PLAYISM,,122,29,0,"0 .. 20,000",247,0,247,0,499,499,0,1
1128100,1128100,ZeroZone2020,"HaDe Games, StarSystemStudios",HaDe Games,,36,12,0,"0 .. 20,000",0,0,0,0,99,99,0,0
584780,584780,Operation swat,WhackAKey Games,WhackAKey Games,,14,18,0,"0 .. 20,000",290,0,294,0,99,99,0,0
740560,740560,star of lemutia,RedHorse Studio,RedHorse Studio,,0,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
333650,333650,Pahelika: Revelations,Ironcode Gaming,Ironcode Gaming,,29,34,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
936490,936490,Counter Terrorist Agency,Play2Chill,"Games Operators, PlayWay S.A.",,151,113,0,"0 .. 20,000",0,0,0,0,1999,1999,0,3
387270,387270,Mystical,Philippe Forgeur,Philippe Forgeur,,11,6,0,"0 .. 20,000",0,0,0,0,0,0,0,0
546900,546900,Fear Effect Sedna,Sushee,"Square Enix, Forever Entertainment S. A.",,60,76,0,"0 .. 20,000",90,0,90,0,1999,1999,0,2
644550,644550,篱笆庄秘闻 / Mysteries of Fence,橙光游戏,橙光游戏,,246,30,0,"0 .. 20,000",0,0,0,0,399,399,0,0
672940,672940,Galaxy of Drones,Koodilab,Koodilab,,0,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
898720,898720,Kubifaktorium,Mirko Seithe,Mirko Seithe,,280,61,0,"0 .. 20,000",178,0,131,0,1699,1999,15,29
378260,378260,Fortify,Holgersson Entertainment,Holgersson Entertainment,,65,24,0,"0 .. 20,000",0,0,0,0,499,499,0,0
410290,410290,Acorn Assault: Rodent Revolution,High Tale Studios,Black Shell Media,,50,15,0,"0 .. 20,000",182,0,182,0,999,999,0,0
488660,488660,Just Deserts,Vifth Floor,Sekai Project,,209,73,0,"0 .. 20,000",272,0,272,0,999,999,0,1
461360,461360,Thorne - Son of Slaves (Ep.2),Thorne Games,Aldorlea Games,,79,9,0,"0 .. 20,000",177,0,177,0,399,399,0,0
537520,537520,SYMMETRY,Sleepless Clinic,IMGN.PRO,,97,79,0,"0 .. 20,000",0,0,0,0,1199,1199,0,2
534360,534360,Colt Express,"Asmodee Digital, Frima Studio",Asmodee Digital,,46,30,0,"0 .. 20,000",60,0,60,0,699,699,0,1
604510,604510,Empires in Ruins,Hammer&amp;Ravens,Hammer&amp;Ravens,,53,5,0,"0 .. 20,000",0,0,0,0,1699,1699,0,1
299440,299440,Rooks Keep,RuneStorm,RuneStorm,,54,23,0,"0 .. 20,000",553,0,564,0,799,799,0,0
954270,954270,LOGistICAL 2,Sacada,Sacada,,43,19,0,"0 .. 20,000",0,0,0,0,0,0,0,8
1011390,1011390,Field of Glory: Empires,Ageod,Slitherine Ltd.,,494,93,0,"0 .. 20,000",0,0,0,0,3999,3999,0,52
1170610,1170610,Sexy Fitness Girl,Tintin Game, Tintin Game,,203,57,0,"0 .. 20,000",33,0,33,0,199,199,0,1
1219060,1219060,Missy's Transformation Tournament,Jake Hugh Reece Wilson,Trywelyn Productions,,7,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1356380,1356380,Pendelum,"thelaumix productions, Lukas A. Schopf",thelaumix productions,,3,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
209850,209850,Highborn,Jet Set Games,Jet Set Games,,36,19,0,"0 .. 20,000",0,0,0,0,199,199,0,0
703880,703880,Swords and Soldiers 2 Shawarmageddon,Ronimo Games,Ronimo Games,,128,51,0,"0 .. 20,000",0,0,0,0,1499,1499,0,3
302750,302750,The Counting Kingdom,Little Worlds Interactive,Little Worlds Interactive,,94,2,0,"0 .. 20,000",0,0,0,0,699,699,0,1
946990,946990,Secret Government,GameTrek,1C Entertainment,,64,25,0,"0 .. 20,000",0,0,0,0,1999,1999,0,3
984680,984680,Interstellar Space: Genesis,Praxis Games,Praxis Games,,258,57,0,"0 .. 20,000",0,0,0,0,2999,2999,0,33
241000,241000,Jon Shafer's At the Gates,Conifer Games,Conifer Games,,201,220,0,"0 .. 20,000",0,0,0,0,2999,2999,0,2
385690,385690,Wave Mechanics,Adam Tarnowski,Adam Tarnowski,,39,2,0,"0 .. 20,000",14,0,14,0,99,99,0,0
435040,435040,Incredible Dracula: Chasing Love Collector's Edition,New Bridge Games,Alawar Entertainment,,50,13,0,"0 .. 20,000",0,0,0,0,999,999,0,1
579980,579980,Lost Eden,Cryo Interactive,Interplay,,37,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1217330,1217330,Terminal squad: Swarmites,Droid Riot,Trinity Project,,14,4,0,"0 .. 20,000",0,0,0,0,699,699,0,0
285380,285380,On The Road - Truck Simulator,toxtronyx interactive GmbH,Aerosoft GmbH,,396,357,0,"0 .. 20,000",0,0,0,0,2999,2999,0,12
559910,559910,Terroir,General Interactive Co.,General Interactive Co.,,227,83,0,"0 .. 20,000",65,0,65,0,799,799,0,2
666820,666820,Skirmish Line,The Snarktopus,The Snarktopus,,233,29,0,"0 .. 20,000",0,0,0,0,999,999,0,12
1399260,1399260,The Girl of Glass: A Summer Bird's Tale - The Journey Begins,Markus with friends,En Widunderlig Produktion,,7,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
810640,810640,Radiis,Urban Goose Games,Urban Goose Games,,39,3,0,"0 .. 20,000",0,0,0,0,1499,1499,0,3
854860,854860,Cows VS Vikings,Redox Entertainment Inc,Redox Entertainment Inc,,314,25,0,"0 .. 20,000",0,0,0,0,899,899,0,4
370730,370730,NOBUNAGA'S AMBITION: Tenshouki WPK HD Version / 信長の野望・天翔記 with パワーアップキット HD Version,"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",,18,17,0,"0 .. 20,000",0,0,0,0,5499,5499,0,57
416320,416320,Rescue Team 5,Rionix,Alawar Entertainment,,68,14,0,"0 .. 20,000",145,0,145,0,399,399,0,2
720000,720000,Don't Panic!,"V34D4R, YELTYSH",Droid Riot,,25,19,0,"0 .. 20,000",0,0,0,0,199,199,0,0
841470,841470,greenTech+ Legacy Edition,Vertigo Gaming Inc.,Vertigo Gaming Inc.,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
443000,443000,DUAL GEAR,"Orbital Speed Studio Co.,Ltd.","Orbital Speed Studio Co.,Ltd.",,151,31,0,"0 .. 20,000",0,0,0,0,1999,1999,0,5
514290,514290,Factory Engineer,Mind Leak,Mind Leak,,57,61,0,"0 .. 20,000",575,0,575,0,999,999,0,1
1172520,1172520,Colorgrid,Minimol Games,Minimol Games,,56,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
733050,733050,Lines Infinite,Konstructors,Hook Games,,274,23,0,"0 .. 20,000",0,0,0,0,99,99,0,3
337210,337210,Royal Bounty HD,iosoftware,Hack The Publisher,,89,60,0,"0 .. 20,000",0,0,0,0,299,299,0,0
563410,563410,Necroball,King Crow Studios,King Crow Studios,,10,1,0,"0 .. 20,000",0,0,0,0,799,799,0,1
580710,580710,Afghanistan '11,"Every Single Soldier, Retro Epic",Slitherine Ltd.,,200,73,0,"0 .. 20,000",0,0,0,0,2999,2999,0,6
1277440,1277440,斗罗大陆,斗罗大陆,斗罗大陆,,3,7,0,"0 .. 20,000",0,0,0,0,0,0,0,7
757200,757200,EMERGENCY 3,Sixteen Tons Entertainment,Sixteen Tons Entertainment,,70,20,0,"0 .. 20,000",6,0,6,0,999,999,0,4
866340,866340,Colonumbers,Mario Scarfone,Mario Scarfone,,2,4,0,"0 .. 20,000",0,0,0,0,99,99,0,0
577490,577490,Minos Strategos,BrainGoodGames,BrainGoodGames,,29,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
577180,577180,Sin Castle,Primary cells studio,Primary cells studio,,78,20,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1384510,1384510,Floating life in Other-world,"文定工作室, 润禾文定, 小创",创克游戏联盟,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
729470,729470,Stratego Multiplayer,OrangeGames,"OrangeGames, YoudaGames",,10,5,0,"0 .. 20,000",0,0,0,0,699,699,0,4
303910,303910,Time of Fury,Wastelands Interactive,Wastelands Interactive,,17,14,0,"0 .. 20,000",134,0,134,0,1699,1699,0,2
1004710,1004710,POCKET CAR : VRGROUND,Jamong Inc.,Jamong Inc.,,5,12,0,"0 .. 20,000",0,0,0,0,0,0,0,0
380670,380670,Final Approach,Phaser Lock Interactive,Phaser Lock Interactive,,324,20,0,"0 .. 20,000",21,0,21,0,1499,1499,0,1
453710,453710,TableTop Soccer,Dancing Developers,Dancing Developers,,89,22,0,"0 .. 20,000",0,0,0,0,99,99,0,0
465660,465660,Franchise Hockey Manager 3,Out of the Park Developments,Out of the Park Developments,,54,41,0,"0 .. 20,000",33,0,33,0,1999,1999,0,2
567800,567800,12 Labours of Hercules VI: Race for Olympus (Platinum Edition),"Jetdogs Studios, Zoom Out Games",Jetdogs Studios,,159,21,0,"0 .. 20,000",0,0,0,0,299,299,0,5
635270,635270,Through The Dark: Prologue,6waves,6waves,,1,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1373180,1373180,The Sea Hotel☆Umineko Tei,Inu to Neko,Starship Studio,,21,2,0,"0 .. 20,000",0,0,0,0,699,699,0,10
1387610,1387610,Cowboys n' Stuff,Josh Games,Josh Games,,4,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
708150,708150,Lost Artifacts - Ancient Tribe Survival,Creobit,8Floor,,51,5,0,"0 .. 20,000",0,0,0,0,499,499,0,2
276750,276750,Fritz Chess 14,ChessBase,Viva Media,,69,26,0,"0 .. 20,000",131,0,131,0,3999,3999,0,9
385960,385960,Russian Front,Electric Rune,HexWar Games,,3,24,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
